user_id,ARC Raiders,Aeruta,Ara History Untold: Anniversary Edition ,BALL x PIT,BLACK SOULS,Baby Steps,Battlefield™ 6,Battlefield™ REDSEC,Becastled,CloverPit,Cronos: The New Dawn,Crusader Kings III: All Under Heaven,DAEMON X MACHINA TITANIC SCION,DJMAX RESPECT V - Arcaea PACK,DJMAX RESPECT V - CLEAR PASS : S17 PREMIUM TICKET,Dark Hours,Dark Hunting Ground,Deep Rock Galactic: Survivor,Discounty : 크레이지 마트,Dispatch,Dungeon Warfare 3,Dying Light: The Beast,EA SPORTS FC™ 26,ELARIENNE,ENDLESS™ Legend 2 엔들리스 레전드 2,EZ2ON REBOOT : R - Lucent Soirée Music Pack,Easy Delivery Co.,Escape from Duckov 逃离鸭科夫,Escape the Backrooms,Europa Universalis V,FINAL FANTASY TACTICS - The Ivalice Chronicles,Farthest Frontier,Fellowship,Football Manager 26,Football Manager 26 게임 내 에디터,Garten of Banban 8: Anti Devil,Hades II,Haunted Room : 205,Hollow Knight: Silksong,Jump Space,Keep Digging,Kingdom Come: Deliverance II Legacy of the Forge,Legacy of Defense,M.A.S.S. Builder,METAL GEAR SOLID Δ: SNAKE EATER,MISERY,Machick 2,Megabonk,My Card Is Better Than Your Card!,NBA 2K26,NINJA GAIDEN 4,Necesse: 네세스,"No, I'm not a Human",Onigiri Shop Simulator,Overlooting,Plan B: Terraform,PowerWash Simulator 2,Project Unknown,RV There Yet?,Ratatan,SHINOBI 복수의 참격,SILENT HILL f,SWORN,Sasaeng | 사생,Shape of Dreams,ShapeHero Factory -쉐이프히어로 팩토리-,Slime Rancher 2,Star Birds,Stick It to the Stickman,Super Fantasy Kingdom 슈퍼 판타지 킹덤,The Front,The Outer Worlds 2,Tokyo Xtreme Racer,TouHou Makuka Sai ~ Fantastic Danmaku Festival Part III,Town to City,Treasure 'n Trio,WASD : 토리의 모험,Whisper of the House,Wobbly Life,桃香（を）ワッショイ,그리드랜드,농부는 대체되었다,데들리 데이즈: 로드트립,디지몬 스토리 타임 스트레인저,"디지몬 스토리 타임 스트레인저 아우터 던전 「경험의 방」, 「황금의 방」, 「자재의 방」",로스트 아이돌론스 : 베일 오브 더 위치,리틀 나이트메어 3,모두의 골프 월드,미메시스,방 탈출 시뮬레이터2,보더랜드® 4,사니양 연구실,성세천하: 여제의 탄생,소닉 레이싱 크로스월드,숲속의 작은 마녀,슈퍼로봇대전 Y,스웜프 키퍼,슬롯 앤 대거 | Slots & Daggers,신이 버린 땅-GOD FORSAKEN,압솔룸,언더스티드: 과거에서 온 편지,에테르맨서 (Aethermancer),연금술사의 길,울프 메이트,자인언트 슬레이어: 저승의 물결,쥬라기 월드 에볼루션 3,칼파: 코스믹 심포니(KALPA: Cosmic Symphony),하늘의 궤적 the 1st,허풍쟁이 산의 마리사
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,92.90868295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,93.6816427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8634472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.83937660000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.8346022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8248815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.71823725,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7947588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.94525165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.14387185000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.7549105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.14686625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35973435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.49723295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.71976155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.21885945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.4564497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.94061725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.9832066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.66651110000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.45874565,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.8700335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.4178561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.95017935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8059825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.1538807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.8908706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,77.79016610000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5645099500000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8331505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.89075955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.1477417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.87469820000001,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.38895465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.30552515000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,84.08560335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.38041404999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.11279485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,78.3837387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,80.88635995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.36957545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.80073850000001,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.35884735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2936511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.82834905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.16909905,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0659341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.35631705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,89.71856865000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.84279865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.51127735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.97958799999999,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3535116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.56802785000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,11.643947500000001,12.862828850000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.59947985,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9156921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.312241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2977573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1029213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.79187925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,86.24419205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.87287955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,90.7098101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,92.44647594999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.52233045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.7020607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0718945,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.7163918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.896092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.830883900000002,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5584186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.88211255,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.670805,,,,,,,,,,,,,,,,,,,21.0432393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0690229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.41371864999999,,,,,,,,,,,,,,,,,,,,78.11089410000001,,,,,,,,,,,,,,,,,,,,,,87.02072815,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.54701855,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3058496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.429253450000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.02042505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,76.915665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1683613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.55222895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1456491,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.79930945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.22112695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.9831073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.39621415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.027952950000001,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.49605220000001,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.6387519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8811931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,82.00950575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.52099475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.18328525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.81086535,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.79287185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2826802,,,,,,,,,,,,,,
7.65612e+16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.80151535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
